4781	1	1647
4782	0	605
4782	1	2331
4783	0	747
4783	1	837
4784	0	747
4784	1	837
4785	0	747
4785	1	837
4786	0	747
4786	1	837
4787	0	747
4787	1	837
4788	0	747
4788	1	837
4789	0	747
4789	1	837
4790	0	747
4790	1	837
4791	0	1689
4791	1	3143
4792	0	1689
4792	1	1703
4793	0	1689
4793	1	817
4794	0	1689
4794	1	2617
4795	0	1689
4795	1	3333
4796	0	1689
4796	1	528
4797	0	3282
4797	1	1362
4798	0	3282
4798	1	99
4799	0	3282
4799	1	1041
4800	0	3282
4800	1	2650
4801	0	3282
4801	1	3015
4802	0	3037
4802	1	2217
4803	0	3037
4803	1	1174
4804	0	3037
4804	1	704
4805	0	3037
4805	1	3138
4806	2	3074
4807	2	1800
4808	2	1554
4809	0	36
4809	1	583
4810	0	36
4810	1	528
4811	0	36
4811	1	2236
4812	0	36
4812	1	3102
4813	0	36
4813	1	3424
4814	0	2446
4814	1	322
4815	0	2446
4815	1	1828
4816	0	3222
4816	1	597
4817	0	3222
4817	1	838
4818	0	2664
4818	1	2243
4819	0	859
4819	1	3086
4820	0	859
4820	1	3215
4821	0	3255
4821	1	585
4822	0	290
4822	1	1628
4823	0	290
4823	1	2155
4824	0	290
4824	1	2704
4825	0	290
4825	1	1660
4826	0	290
4826	1	2323
4827	0	290
4827	1	1116
4828	0	290
4828	1	528
4829	0	290
4829	1	3459
4830	0	290
4830	1	1385
4831	0	290
4831	1	2648
4832	0	2906
4832	1	1027
4833	0	2906
4833	1	2223
4834	0	2906
4834	1	727
4835	0	2906
4835	1	2421
4836	0	784
4836	1	1606
4837	0	784
4837	1	580
4838	0	784
4838	1	2804
4839	0	784
4839	1	2976
4840	2	1125
4841	0	2636
4841	1	1214
4842	0	2636
4842	1	1095
4843	0	1638
4843	1	1869
4844	0	1638
4844	1	76
4845	0	1638
4845	1	3031
4846	0	1638
4846	1	3191
4847	0	1638
4847	1	1341
4848	0	1638
4848	1	678
4849	0	1365
4849	1	2155
4850	2	3426
4851	0	2157
4851	1	206
4852	0	1226
4852	1	3289
4853	0	1226
4853	1	1354
4854	0	1226
4854	1	3136
4855	0	1226
4855	1	627
4856	0	190
4856	1	980
4857	2	1812
4858	2	2695
4859	2	655
4860	0	2046
4860	1	1162
4861	0	2046
4861	1	1468
4862	2	2402
4863	2	2710
4864	2	1727
4865	2	2873
4866	0	954
4866	1	263
4867	0	954
4867	1	1214
4868	2	814
4869	2	3493
4870	2	807
4871	0	1775
4871	1	3333
4872	0	389
4872	1	1881
4873	0	1611
4873	1	2292
4874	0	1611
4874	1	3397
4875	0	1611
4875	1	1070
4876	0	2742
4876	1	2843
4877	0	2742
4877	1	178
4878	0	2742
4878	1	2857
4879	0	2742
4879	1	838
4880	0	3487
4880	1	1214
4881	0	3487
4881	1	606
4882	2	2516
4883	2	200
4884	0	1106
4884	1	793
4885	0	1715
4885	1	606
4886	2	1825
4887	0	2658
4887	1	2843
4888	2	2910
4889	2	3069
4890	2	3073
4891	0	2749
4891	1	1095
4892	2	2954
4893	2	1315
4894	0	1477
4894	1	1116
4895	2	50
4896	0	536
4896	1	2389
4897	0	536
4897	1	1511
4898	0	2115
4898	1	980
4899	0	1466
4899	1	980
4900	0	1466
4900	1	798
4901	2	2445
4902	2	2247
4903	2	2278
4904	2	9
4905	2	18
4906	0	3296
4906	1	3189
4907	0	894
4907	1	727
4908	0	894
4908	1	3086
4909	0	894
4909	1	585
4910	0	894
4910	1	1083
4911	0	664
4911	1	1362
4912	0	664
4912	1	2976
4913	0	664
4913	1	161
4914	0	664
4914	1	1991
4915	0	664
4915	1	3102
4916	2	1066
4917	2	2785
4918	2	907
4919	2	2216
4920	2	465
4921	2	1952
4922	0	1624
4922	1	263
4923	0	1624
4923	1	727
4924	0	1624
4924	1	2030
4925	0	1624
4925	1	2804
4926	0	1624
4926	1	597
4927	2	219
4928	2	2079
4929	2	26
4930	2	2964
4931	0	2109
4931	1	2480
4932	0	2109
4932	1	2243
4933	0	2109
4933	1	3136
4934	0	2109
4934	1	1830
4935	0	1533
4935	1	2082
4936	0	1533
4936	1	3215
4937	0	1533
4937	1	2267
4938	0	1118
4938	1	2323
4939	0	840
4939	1	2702
4940	0	3262
4940	1	1481
4941	0	3262
4941	1	1603
4942	0	3262
4942	1	1953
4943	0	3262
4943	1	1531
4944	2	3346
4945	2	16
4946	2	1549
4947	0	1781
4947	1	40
4948	0	1781
4948	1	1703
4949	0	1781
4949	1	1710
4950	0	1781
4950	1	640
4951	0	127
4951	1	3189
4952	0	127
4952	1	400
4953	0	127
4953	1	585
4954	0	127
4954	1	3136
4955	2	356
4956	2	2403
4957	2	1320
4958	0	1220
4958	1	2268
4959	0	1220
4959	1	627
4960	0	43
4960	1	334
4961	0	43
4961	1	1511
4962	0	381
4962	1	793
4963	0	381
4963	1	1214
4964	0	381
4964	1	3243
4965	0	381
4965	1	915
4966	0	381
4966	1	2267
4967	2	2560
4968	2	49
4969	2	2169
4970	2	3388
4971	2	154
4972	2	2340
4973	0	2156
4973	1	1710
4974	0	2156
4974	1	966
4975	0	2156
4975	1	2452
4976	0	2156
4976	1	1953
4977	0	2156
4977	1	1443
4978	0	2156
4978	1	1372
4979	0	3443
4979	1	1703
4980	0	3443
4980	1	2268
4981	0	3443
4981	1	2679
4982	0	3443
4982	1	3102
4983	0	1847
4983	1	817
4984	0	1847
4984	1	1122
4985	0	1847
4985	1	3136
4986	2	2733
4987	2	1493
4988	0	3165
4988	1	528
4989	0	3165
4989	1	2679
4990	0	3165
4990	1	1991
4991	0	1212
4991	1	2804
4992	0	1212
4992	1	1511
4993	0	559
4993	1	1628
4994	0	3142
4994	1	1162
4995	0	3142
4995	1	2828
4996	0	3142
4996	1	838
4997	0	1121
4997	1	714
4998	0	1121
4998	1	178
4999	0	2699
4999	1	108
5000	0	2699
5000	1	1122
5001	0	2699
5001	1	838
5002	2	517
5003	0	1754
5003	1	556
5004	0	1754
5004	1	727
5005	0	1754
5005	1	1122
5006	0	1754
5006	1	2395
5007	0	1754
5007	1	852
5008	0	1754
5008	1	2331
5009	0	1754
5009	1	640
5010	2	462
5011	0	2577
5011	1	2421
5012	2	2627
5013	0	87
5013	1	528
5014	0	87
5014	1	3317
5015	0	87
5015	1	1647
5016	0	87
5016	1	1943
5017	0	87
5017	1	1641
5018	0	2273
5018	1	1214
5019	0	2273
5019	1	2030
5020	2	283
5021	0	561
5021	1	714
5022	0	561
5022	1	1083
5023	0	3363
5023	1	3077
5024	0	3363
5024	1	1508
5025	0	3363
5025	1	2587
5026	2	553
5027	0	3491
5027	1	1511
5028	2	3288
5029	0	3268
5029	1	128
5030	0	3268
5030	1	1678
5031	2	2545
5032	2	3458
5033	2	1045
5034	2	2652
5035	2	3311
5036	2	677
5037	0	1040
5037	1	1628
5038	0	1040
5038	1	1122
5039	0	1040
5039	1	1345
5040	0	58
5040	1	144
5041	0	58
5041	1	1606
5042	0	58
5042	1	2223
5043	0	58
5043	1	1147
5044	0	58
5044	1	980
5045	0	58
5045	1	2539
5046	0	58
5046	1	566
5047	0	58
5047	1	1898
5048	0	181
5048	1	1116
5049	2	2693
5050	0	2396
5050	1	727
5051	0	2396
5051	1	3102
5052	0	2396
5052	1	1138
5053	0	1756
5053	1	1414
5054	0	1756
5054	1	263
5055	0	1756
5055	1	3405
5056	0	1756
5056	1	3015
5057	0	1756
5057	1	640
5058	0	1756
5058	1	1138
5059	0	1455
5059	1	3178
5060	0	3199
5060	1	2295
5061	0	3199
5061	1	1991
5062	2	1024
5063	0	1276
5063	1	2119
5064	0	1276
5064	1	328
5065	0	427
5065	1	980
5066	2	1879
5067	2	1030
5068	0	2548
5068	1	1414
5069	0	2548
5069	1	2217
5070	0	2548
5070	1	239
5071	0	2548
5071	1	2030
5072	0	2548
5072	1	1712
5073	0	2548
5073	1	3215
5074	0	2548
5074	1	1511
5075	2	2874
5076	2	2596
5077	2	2725
5078	2	1824
5079	2	733
5080	2	2949
5081	2	1504
5082	2	791
5083	2	2633
5084	2	1134
5085	2	1566
5086	0	649
5086	1	793
5087	0	649
5087	1	108
5088	0	649
5088	1	530
5089	0	649
5089	1	1383
5090	0	649
5090	1	2919
5091	0	3125
5091	1	1414
5092	0	3452
5092	1	2857
5093	0	38
5093	1	597
5094	0	38
5094	1	1095
5095	0	38
5095	1	1898
5096	2	1259
5097	2	3043
5098	2	1813
5099	2	3384
5100	0	2140
5100	1	980
5101	2	1091
5102	2	2597
5103	2	959
5104	2	909
5105	2	1187
5106	2	923
5107	2	675
5108	2	2233
5109	0	341
5109	1	3077
5110	0	341
5110	1	1116
5111	0	341
5111	1	2804
5112	0	341
5112	1	3293
5113	0	341
5113	1	838
5114	0	1370
5114	1	3077
5115	0	1370
5115	1	1468
5116	2	890
5117	2	1202
5118	0	2374
5118	1	597
5119	0	2374
5119	1	1095
5120	0	2374
5120	1	2679
5121	0	2607
5121	1	2292
5122	0	2607
5122	1	178
5123	0	2607
5123	1	1179
5124	0	2607
5124	1	2480
5125	0	2607
5125	1	3337
5126	0	2607
5126	1	1138
5127	2	2728
5128	2	997
5129	2	1814
5130	0	331
5130	1	2155
5131	0	331
5131	1	1620
5132	0	331
5132	1	2976
5133	0	331
5133	1	597
5134	0	331
5134	1	2391
5135	0	331
5135	1	1647
5136	0	331
5136	1	627
5137	0	331
5137	1	1511
5138	0	2600
5138	1	1976
5139	2	325
5140	2	1646
5141	2	67
5142	2	2790
5143	0	672
5143	1	1511
5144	2	1003
5145	2	209
5146	2	1349
5147	2	182
5148	2	905
5149	2	71
5150	2	147
5151	0	2644
5151	1	1174
5152	2	3213
5153	0	2465
5153	1	950
5154	2	3375
5155	2	2036
5156	2	2653
5157	0	448
5157	1	3215
5158	2	401
5159	2	1572
5160	2	365
5161	2	507
5162	2	3404
5163	2	412
5164	2	1252
5165	0	1281
5165	1	144
5166	0	1281
5166	1	1710
5167	0	1281
5167	1	1620
5168	0	1281
5168	1	2704
5169	0	1281
5169	1	3430
5170	0	1281
5170	1	1641
5171	0	1141
5171	1	1464
5172	2	1910
5173	2	898
5174	0	1002
5174	1	2030
5175	0	1002
5175	1	3178
5176	2	1967
5177	2	2921
5178	2	2809
5179	2	1392
5180	2	851
5181	0	1868
5181	1	1898
5182	2	1149
5183	2	1436
5184	2	1520
5185	2	710
5186	2	896
5187	0	1058
5187	1	1464
5188	0	37
5188	1	1928
5189	0	37
5189	1	1628
5190	0	37
5190	1	3405
5191	0	37
5191	1	1354
5192	0	37
5192	1	1976
5193	0	2255
5193	1	2679
5194	2	2681
5195	2	245
5196	2	3411
5197	0	3427
5197	1	606
5198	2	999
5199	2	3229
5200	0	1547
5200	1	530
5201	0	1547
5201	1	3136
5202	2	1913
5203	2	2791
5204	2	467
5205	2	1191
5206	2	1944
5207	2	1104
5208	2	1965
5209	0	1080
5209	1	3077
5210	0	1080
5210	1	3333
5211	0	1037
5211	1	3178
5212	0	868
5212	1	714
5213	0	868
5213	1	2804
5214	0	868
5214	1	2391
5215	0	868
5215	1	3293
5216	0	3401
5216	1	769
5217	0	3401
5217	1	2704
5218	0	3401
5218	1	2539
5219	0	3401
5219	1	3015
5220	0	3401
5220	1	1070
5221	0	3401
5221	1	2328
5222	0	2201
5222	1	980
5223	2	3066
5224	2	88
5225	2	2090
5226	2	944
5227	2	2448
5228	2	1838
5229	2	513
5230	2	2509
5231	2	1734
5232	2	481
5233	0	1954
5233	1	3136
5234	2	1656
5235	2	730
5236	2	942
5237	2	474
5238	2	623
5239	2	1150
5240	2	185
5241	2	1111
5242	0	1161
5242	1	3289
5243	0	1161
5243	1	727
5244	0	1161
5244	1	585
5245	0	2437
5245	1	3253
5246	0	2437
5246	1	285
5247	0	2437
5247	1	239
5248	0	2437
5248	1	2539
5249	2	1755
5250	2	2730
5251	2	1551
5252	2	1476
5253	2	636
5254	2	1670
5255	2	3114
5256	2	2043
5257	2	3291
5258	2	2575
5259	0	2758
5259	1	2391
5260	2	2584
5261	0	1235
5261	1	1481
5262	2	1047
5263	2	255
5264	2	1079
5265	0	419
5265	1	2582
5266	0	419
5266	1	3397
5267	0	419
5267	1	2323
5268	0	419
5268	1	2804
5269	0	419
5269	1	1953
5270	0	419
5270	1	1503
5271	0	419
5271	1	1898
5272	0	2186
5272	1	714
5273	2	2170
5274	2	2128
5275	2	2133
5276	2	2764
5277	2	22
5278	2	2085
5279	2	682
5280	0	2154
5280	1	40
5281	2	2210
5282	2	1759
5283	2	2005
5284	2	298
5285	2	3219
5286	2	2510
5287	2	1255
5288	2	3352
5289	2	2392
5290	2	2092
5291	2	1290
5292	2	246
5293	2	3036
5294	2	164
5295	2	41
5296	2	466
5297	2	2436
5298	2	1204
5299	2	2659
5300	2	2792
5301	2	2773
5302	2	2610
5303	2	1410
5304	0	384
5304	1	3052
5305	0	384
5305	1	1881
5306	0	384
5306	1	612
5307	0	384
5307	1	3474
5308	0	384
5308	1	2333
5309	0	384
5309	1	3489
5310	0	384
5310	1	950
5311	0	384
5311	1	2302
5312	0	384
5312	1	357
5313	0	384
5313	1	1041
5314	0	384
5314	1	2539
5315	0	384
5315	1	98
5316	0	384
5316	1	2257
5317	0	384
5317	1	729
5318	0	1251
5318	1	1414
5319	0	1251
5319	1	1620
5320	0	1251
5320	1	1872
5321	0	1251
5321	1	1073
5322	0	1251
5322	1	950
5323	0	1251
5323	1	2421
5324	0	1251
5324	1	2397
5325	0	1251
5325	1	1070
5326	0	1251
5326	1	1511
5327	2	519
5328	2	3484
5329	2	1716
5330	2	2585
5331	0	1195
5331	1	727
5332	0	1195
5332	1	2857
5333	0	1195
5333	1	2267
5334	2	2188
5335	0	2727
5335	1	206
5336	0	2727
5336	1	326
5337	0	2727
5337	1	2539
5338	0	2727
5338	1	1095
5339	0	2727
5339	1	1341
5340	0	2727
5340	1	1345
5341	0	2727
5341	1	1511
5342	2	2551
5343	2	2214
5344	2	1584
5345	2	2647
5346	2	2073
5347	2	1867
5348	0	1765
5348	1	3289
5349	0	1765
5349	1	1464
5350	0	1765
5350	1	714
5351	0	1765
5351	1	2804
5352	0	1765
5352	1	2480
5353	0	1765
5353	1	2937
5354	0	1765
5354	1	2391
5355	0	1765
5355	1	2267
5356	0	1765
5356	1	627
5357	0	1765
5357	1	1511
5358	0	2632
5358	1	108
5359	0	2632
5359	1	585
5360	2	596
5361	0	3177
5361	1	2292
5362	0	1055
5362	1	2217
5363	0	1055
5363	1	3178
5364	0	1055
5364	1	3086
5365	0	1055
5365	1	530
5366	0	1055
5366	1	1898
5367	2	598
5368	2	1075
5369	2	2492
5370	2	1198
5371	2	2677
5372	2	2244
5373	2	2495
5374	2	363
5375	2	2741
5376	2	564
5377	2	2428
5378	2	1194
5379	0	2767
5379	1	3189
5380	2	2227
5381	2	3264
5382	2	2018
5383	2	1412
5384	2	3236
5385	2	1552
5386	2	69
5387	2	0
5388	2	1142
5389	2	2151
5390	2	2862
5391	2	197
5392	2	908
5393	2	3445
5394	2	1608
5395	2	173
5396	2	722
5397	2	1602
5398	2	3156
5399	2	940
5400	2	109
5401	0	3325
5401	1	1570
5402	0	3325
5402	1	3215
5403	2	1019
5404	0	426
5404	1	3397
5405	0	426
5405	1	2333
5406	0	426
5406	1	2195
5407	0	426
5407	1	3102
5408	0	426
5408	1	1345
5409	0	426
5409	1	2243
5410	0	426
5410	1	3136
5411	0	2228
5411	1	3178
5412	2	3153
5413	2	1776
5414	0	1262
5414	1	1087
5415	0	1262
5415	1	1508
5416	0	1262
5416	1	994
5417	0	2142
5417	1	1391
5418	0	2142
5418	1	852
5419	2	925
5420	0	889
5420	1	59
5421	0	889
5421	1	2937
5422	0	889
5422	1	3317
5423	0	889
5423	1	3132
5424	0	1506
5424	1	1070
5425	0	1105
5425	1	1603
5426	0	2466
5426	1	99
5427	0	2466
5427	1	175
5428	0	2466
5428	1	2378
5429	0	2466
5429	1	2759
5430	0	2466
5430	1	2527
5431	0	2691
5431	1	3406
5432	0	1627
5432	1	2031
5433	2	2250
5434	2	2745
5435	0	2576
5435	1	2587
5436	0	3071
5436	1	3077
5437	0	3071
5437	1	128
5438	0	2505
5438	1	2843
5439	0	2505
5439	1	1414
5440	0	1698
5440	1	2292
5441	0	1698
5441	1	950
5442	0	1698
5442	1	469
5443	2	1181
5444	2	2935
5445	2	2126
5446	2	3269
5447	2	342
5448	2	2978
5449	0	250
5449	1	949
5450	0	250
5450	1	2421
5451	0	250
5451	1	3115
5452	2	871
5453	0	350
5453	1	2976
5454	0	123
5454	1	606
5455	0	372
5455	1	3397
5456	0	372
5456	1	108
5457	0	372
5457	1	640
5458	2	2793
5459	0	2893
5459	1	530
5460	0	2893
5460	1	3215
5461	0	1109
5461	1	643
5462	0	1109
5462	1	556
5463	0	1109
5463	1	2582
5464	0	1109
5464	1	1821
5465	0	1109
5465	1	2804
5466	0	1109
5466	1	2620
5467	0	1109
5467	1	2328
5468	0	1109
5468	1	1976
5469	2	2855
5470	0	1565
5470	1	40
5471	0	1565
5471	1	556
5472	0	1565
5472	1	1162
5473	0	1565
5473	1	1828
5474	0	1565
5474	1	1647
5475	0	1565
5475	1	627
5476	2	1032
5477	2	305
5478	2	1688
5479	2	2783
5480	2	2051
5481	2	1469
5482	2	1900
5483	0	2899
5483	1	2702
5484	0	2899
5484	1	2003
5485	0	2899
5485	1	597
5486	0	2899
5486	1	2328
5487	2	3342
5488	2	101
5489	2	343
5490	2	1796
5491	2	2091
5492	0	924
5492	1	606
5493	2	1484
5494	2	3119
5495	2	2150
5496	2	199
5497	0	542
5497	1	3289
5498	0	542
5498	1	556
5499	0	542
5499	1	1889
5500	0	542
5500	1	2295
5501	0	542
5501	1	2333
5502	0	542
5502	1	1431
5503	0	542
5503	1	597
5504	0	3428
5504	1	128
5505	2	669
5506	2	1420
5507	2	2081
5508	2	2040
5509	2	2116
5510	2	2651
5511	2	3295
5512	2	758
5513	0	2555
5513	1	263
5514	0	2555
5514	1	3333
5515	0	2555
5515	1	108
5516	0	442
5516	1	1628
5517	0	442
5517	1	1703
5518	0	442
5518	1	1302
5519	0	442
5519	1	1147
5520	0	442
5520	1	1872
5521	0	442
5521	1	949
5522	0	442
5522	1	2919
5523	0	2980
5523	1	1603
5524	0	2980
5524	1	530
5525	0	2980
5525	1	888
5526	2	2500
5527	0	162
5527	1	1368
5528	0	162
5528	1	2582
5529	0	162
5529	1	2406
5530	0	162
5530	1	1147
5531	0	162
5531	1	1073
5532	0	162
5532	1	178
5533	0	162
5533	1	1354
5534	0	162
5534	1	1503
5535	0	162
5535	1	2650
5536	2	485
5537	2	1931
5538	2	2103
5539	2	48
5540	2	3446
5541	2	2859
5542	2	1039
5543	2	1305
5544	2	3390
5545	2	1555
5546	0	683
5546	1	1383
5547	0	136
5547	1	530
5548	2	1321
5549	2	929
5550	0	2649
5550	1	1027
5551	0	2649
5551	1	1464
5552	0	2649
5552	1	852
5553	0	2649
5553	1	1345
5554	2	138
5555	2	2770
5556	2	1818
5557	2	1456
5558	2	3241
5559	2	47
5560	2	2540
5561	2	3477
5562	2	855
5563	2	112
5564	0	3058
5564	1	1570
5565	0	571
5565	1	852
5566	0	2359
5566	1	2654
5567	0	2359
5567	1	2843
5568	0	2359
5568	1	1414
5569	0	2359
5569	1	1881
5570	0	2359
5570	1	2030
5571	0	2359
5571	1	3015
5572	0	2359
5572	1	2587
5573	0	2359
5573	1	640
5574	0	2542
5574	1	950
5575	0	2542
5575	1	3086
5576	0	2542
5576	1	949
5577	0	2542
5577	1	566
5578	0	2542
5578	1	1691
5579	0	2542
5579	1	1898
5580	0	2542
5580	1	1531
5581	0	2542
5581	1	2331
5582	2	1056
5583	2	901
5584	0	763
5584	1	1087
5585	0	763
5585	1	3289
5586	0	763
5586	1	3102
5587	0	763
5587	1	2243
5588	0	763
5588	1	838
5589	0	439
5589	1	606
5590	2	2860
5591	2	2405
5592	2	2561
5593	0	1969
5593	1	3253
5594	0	1969
5594	1	1912
5595	0	1969
5595	1	2329
5596	0	1969
5596	1	1046
5597	0	1969
5597	1	1443
5598	0	1969
5598	1	805
5599	0	1969
5599	1	1976
5600	0	691
5600	1	714
5601	0	691
5601	1	1468
5602	0	691
5602	1	838
5603	0	1460
5603	1	1889
5604	0	1460
5604	1	3468
5605	0	1460
5605	1	1391
5606	0	1460
5606	1	704
5607	0	1460
5607	1	326
5608	0	2643
5608	1	1087
5609	0	2643
5609	1	1368
5610	0	2643
5610	1	285
5611	0	2643
5611	1	1214
5612	0	2643
5612	1	528
5613	0	2643
5613	1	606
5614	0	2145
5614	1	606
5615	0	2732
5615	1	1027
5616	0	2732
5616	1	1703
5617	0	2732
5617	1	3430
5618	0	2732
5618	1	852
5619	0	2732
5619	1	1511
5620	0	823
5620	1	2804
5621	2	812
5622	2	1815
5623	2	2476
5624	0	2803
5624	1	2843
5625	0	2803
5625	1	2702
5626	0	2803
5626	1	1095
5627	0	3162
5627	1	1414
5628	0	3162
5628	1	2155
5629	0	3162
5629	1	1122
5630	0	3162
5630	1	528
5631	2	892
5632	0	1864
5632	1	3424
5633	0	1459
5633	1	3468
5634	0	1459
5634	1	1458
5635	0	1459
5635	1	738
5636	0	1459
5636	1	2480
5637	0	1459
5637	1	2811
5638	0	1459
5638	1	2802
5639	0	1459
5639	1	546
5640	0	1459
5640	1	530
5641	0	2479
5641	1	1147
5642	0	2479
5642	1	1898
5643	0	1717
5643	1	727
5644	0	1717
5644	1	2397
5645	0	1717
5645	1	1345
5646	0	1717
5646	1	2328
5647	2	254
5648	0	119
5648	1	1628
5649	0	119
5649	1	3077
5650	0	119
5650	1	1391
5651	0	119
5651	1	2828
5652	0	119
5652	1	798
5653	0	119
5653	1	2919
5654	0	293
5654	1	556
5655	0	293
5655	1	2223
5656	0	293
5656	1	2976
5657	2	454
5658	0	2383
5658	1	817
5659	2	934
5660	2	438
5661	0	53
5661	1	329
5662	0	53
5662	1	627
5663	2	2462
5664	2	2574
5665	0	3111
5665	1	1087
5666	0	3111
5666	1	329
5667	0	3111
5667	1	2617
5668	0	3111
5668	1	287
5669	0	3111
5669	1	2702
5670	0	3111
5670	1	1675
5671	0	3111
5671	1	3430
5672	0	3111
5672	1	1041
5673	0	3111
5673	1	1953
5674	0	3111
5674	1	678
5675	0	272
5675	1	2119
5676	0	272
5676	1	950
5677	0	272
5677	1	1270
5678	0	272
5678	1	597
5679	0	272
5679	1	2108
5680	0	272
5680	1	850
5681	0	3435
5681	1	3333
5682	0	3435
5682	1	585
5683	2	3103
5684	2	1175
5685	2	2883
5686	2	2939
5687	2	92
5688	2	826
5689	2	2638
5690	2	3486
5691	2	2306
5692	2	413
5693	2	1336
5694	0	2039
5694	1	1138
5695	0	309
5695	1	287
5696	0	309
5696	1	3178
5697	0	309
5697	1	601
5698	0	309
5698	1	3164
5699	0	309
5699	1	1468
5700	0	1850
5700	1	714
5701	0	1850
5701	1	1881
5702	0	1850
5702	1	1362
5703	0	1850
5703	1	108
5704	0	1850
5704	1	585
5705	0	808
5705	1	530
5706	0	821
5706	1	1821
5707	0	821
5707	1	2857
5708	0	821
5708	1	3086
5709	0	821
5709	1	2620
5710	0	821
5710	1	949
5711	0	821
5711	1	2421
5712	2	2786
5713	2	1780
5714	2	120
5715	2	1926
5716	2	1705
5717	2	3396
5718	0	1637
5718	1	285
5719	0	1637
5719	1	1603
5720	0	1637
5720	1	1385
5721	0	1637
5721	1	798
5722	0	1637
5722	1	2328
5723	0	1682
5723	1	1087
5724	2	3097
5725	2	1339
5726	2	1793
5727	2	1222
5728	2	2193
5729	2	2279
5730	0	2342
5730	1	3474
5731	0	2342
5731	1	1073
5732	0	2342
5732	1	798
5733	0	2342
5733	1	2331
5734	0	2342
5734	1	1511
5735	0	3447
5735	1	1070
5736	0	3447
5736	1	1830
5737	0	3447
5737	1	1138
5738	0	863
5738	1	2582
5739	0	863
5739	1	3136
5740	0	110
5740	1	1703
5741	2	1004
5742	0	1360
5742	1	1027
5743	0	1360
5743	1	329
5744	0	1360
5744	1	3333
5745	0	1360
5745	1	1431
5746	0	1360
5746	1	2650
5747	0	1360
5747	1	1383
5748	2	1653
5749	2	1907
5750	0	1225
5750	1	1473
5751	0	2352
5751	1	1087
5752	0	2352
5752	1	736
5753	0	2352
5753	1	3271
5754	0	2352
5754	1	2243
5755	0	2352
5755	1	1372
5756	0	2352
5756	1	627
5757	0	2352
5757	1	1511
5758	2	402
5759	2	360
5760	2	3055
5761	2	2829
5762	2	2182
5763	0	660
5763	1	1468
5764	0	660
5764	1	838
5765	2	2982
5766	2	1625
5767	2	569
5768	2	1334
5769	0	415
5769	1	1414
5770	0	415
5770	1	902
5771	0	415
5771	1	2976
5772	0	2536
5772	1	2617
5773	0	2536
5773	1	3430
5774	0	2536
5774	1	1095
5775	0	2536
5775	1	627
5776	0	2536
5776	1	3437
5777	2	2927
5778	2	1932
5779	0	1428
5779	1	2620
5780	0	1428
5780	1	1070
5781	0	1428
5781	1	2919
5782	0	1428
5782	1	3136
5783	2	1417
5784	2	1778
5785	2	1893
5786	2	1973
5787	0	2361
5787	1	144
5788	0	2361
5788	1	3397
5789	0	2361
5789	1	902
5790	0	2361
5790	1	2295
5791	0	2361
5791	1	1481
5792	0	2361
5792	1	2452
5793	0	2361
5793	1	3164
5794	0	2361
5794	1	1691
5795	0	2361
5795	1	632
5796	0	2361
5796	1	597
5797	0	2361
5797	1	530
5798	0	2361
5798	1	1383
5799	0	2361
5799	1	798
5800	0	2361
5800	1	3115
5801	0	2361
5801	1	1647
5802	0	2361
5802	1	3293
5803	0	1423
5803	1	852
5804	0	776
5804	1	3143
5805	0	776
5805	1	1122
5806	0	776
5806	1	1383
5807	0	776
5807	1	1345
5808	0	776
5808	1	2527
5809	0	433
5809	1	1035
5810	0	433
5810	1	3430
5811	0	433
5811	1	1511
5812	2	2429
5813	0	184
5813	1	793
5814	0	184
5814	1	530
5815	0	184
5815	1	1830
5816	0	1742
5816	1	2828
5817	0	1742
5817	1	3102
5818	0	1742
5818	1	1898
5819	0	2517
5819	1	328
5820	2	3231
5821	2	42
5822	2	333
5823	2	545
5824	0	352
5824	1	2843
5825	0	352
5825	1	2155
5826	0	352
5826	1	1095
5827	0	352
5827	1	1830
5828	0	624
5828	1	1898
5829	2	2724
5830	2	1707
5831	2	1542
5832	0	1577
5832	1	1628
5833	0	1577
5833	1	1511
5834	0	2261
5834	1	3189
5835	0	2261
5835	1	1041
5836	0	2261
5836	1	1468
5837	0	2261
5837	1	2587
5838	2	28
5839	2	74
5840	2	1884
5841	0	1246
5841	1	1710
5842	0	1246
5842	1	2406
5843	0	1246
5843	1	704
5844	0	1246
5844	1	3430
5845	0	1246
5845	1	852
5846	0	1246
5846	1	1341
5847	0	1246
5847	1	585
5848	0	1246
5848	1	2331
5849	0	1246
5849	1	1511
5850	2	2191
5851	2	3196
5852	2	1343
5853	2	2324
5854	2	1050
5855	0	313
5855	1	3086
5856	0	313
5856	1	530
5857	0	313
5857	1	2267
5858	0	313
5858	1	1070
5859	0	1709
5859	1	817
5860	0	1709
5860	1	1147
5861	0	1709
5861	1	1675
5862	0	1709
5862	1	1116
5863	0	1709
5863	1	2539
5864	0	1709
5864	1	1468
5865	0	1709
5865	1	3459
5866	0	1709
5866	1	852
5867	0	1709
5867	1	1641
5868	0	3356
5868	1	2292
5869	0	3356
5869	1	2223
5870	2	2283
5871	0	2254
5871	1	1481
5872	0	2254
5872	1	1116
5873	0	2254
5873	1	2480
5874	0	2254
5874	1	2331
5875	0	2254
5875	1	1641
5876	0	802
5876	1	865
5877	0	802
5877	1	1703
5878	0	802
5878	1	2938
5879	0	802
5879	1	1620
5880	0	802
5880	1	850
5881	0	802
5881	1	740
5882	2	2016
5883	2	1013
5884	2	960
5885	2	3439
5886	2	985
